show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s8592,Movie,The Three Burials of Melquiades Estrada,Tommy Lee Jones,"Tommy Lee Jones, Barry Pepper, Julio Cesar Cedillo, Dwight Yoakam, January Jones, Melissa Leo, Levon Helm, Mel Rodriguez, Barry Tubb, Cecilia Suárez",,,2006,R,121 min,"Drama, Western","A man is shot and quickly buried in the high desert of west Texas. The body is found and reburied in Van Horn's town cemetery. Pete Perkins, a local ranch foreman, kidnaps a Border Patrolman and forces him to disinter the body. With his captive in tow and the body tied to a mule, Pete undertakes a dangerous and quixotic journey into Mexico.",amazon,"7,2"
s8593,Movie,The Road to Hollywood,"Bud Pollard, Del Lord","Ann Christy, Luis Alberni, Bing Crosby",,,1947,13+,53 min,"Arts, Entertainment, and Culture, Comedy, Documentary","Bing Crosby fans will be intrigued by this selection of scenes from early Crosby shorts woven together to create a fictional biography of one Hollywood's biggest stars. Director Bud Pollard appears as the narrator, while the king of the crooners sings such songs as 'One More Chance', and 'Wrap Your troubles in Dreams'.",amazon,4.8
s8594,Movie,The Last Witch,Robin Sheppard,"Katherine Kelly, Anne Reid, James Thornton, Danny Cunningham, Maimie McCoy",,,2013,18+,43 min,"Drama, Horror","The Last Witch follows the lives of two feuding sisters who, having spent centuries apart, are reunited with vengeful and deadly consequences.",amazon,"7,2"
s8595,TV Show,The Kings,,,,,2021,TV-MA,1 Season,TV Shows,Included with Prime until 10/15. Four champions defined one of the greatest eras of boxing history.,amazon,8.1
s8596,Movie,The Devil's Backbone,Guillermo Del Toro,"Marisa Paredes, Eduardo Noriega, Federico Luppi, Fernando Tielve",,,2001,R,108 min,"Drama, Horror","His father killed in the brutal fighting of the Spanish Civil War, ten-year-old Carlos is sent to live at the desolate Santa Lucia School, now a makeshift shelter for war orphans. Soon after his arrival, Carlos has a series of seemingly supernatural encounters: strange shadows, voices and, most frightening of all, the apparition of a brutalized young boy. Turns out that Carlos is not alone in s..",amazon,"7,4"
s8597,Movie,Talk To Her,Pedro Almodovar,"Geraldine Chaplin, Javier Camara, Leonor Watling, Dario Grandinetti, Rosario Flores",,,2002,R,113 min,International,"After a chance encounter at a theater, two men, Benigno and Marco, meet at a private clinic where Benigno works. Lydia, Marco's girlfriend and a bullfighter by profession, has been gored and is in a coma. It so happens that Benigno is looking after another woman in a coma, Alicia, a young ballet student. The lives of the four characters will flow in all directions, past, present and future, dra..",amazon,"7,9"
s8598,Movie,Rammstein: in Amerika - Live from Madison Square Garden,"Matthew Amos, Laura Vallis",Rammstein,,,2016,R,102 min,Music Videos and Concerts,Not Available,amazon,
s8599,Movie,My Mom's New Boyfriend,George Gallo,"Antonio Banderas, Meg Ryan, Colin Hanks, Selma Blair",,,2008,PG-13,97 min,"Action, Drama","After a three-year assignment in the field, FBI agent Henry Durand (Colin Hanks) returns home with his fiancée (Selma Blair) only to find his once-dowdy over weight mother Martha has transformed into the highly attractive, enlightened Marty (Meg Ryan) who dates every night of the week. When Marty meets the mysterious Tommy (Antonio Banderas), Henry is ordered to spy on his mother after learnin..",amazon,5.3
s8600,Movie,MACHO: THE HECTOR CAMACHO STORY,Eric Drath,"Hector Camacho, Eric Drath",,,2020,16+,96 min,"Documentary, Special Interest, Sports","Included with Prime until 10/15. A hard-hitting look at the rise, fall and untimely death of one of boxing’s most colorful champions. The film chronicles his epic battles inside the ring, his struggles with addiction outside of it and the mystery of the crime that claimed his life.",amazon,"7,4"
s8601,Movie,Lonely Hearts,Todd Robinson,"James Gandolfini, John Travolta, Salma Hayek",,,2007,R,108 min,"Drama, Suspense","John Travolta, James Gandolfini, Salma Hayek, Jared Leto and Laura Dern star in this crime-thriller, based on a true story. Two homicide detectives track down Martha Beck and Raymond Martinez Fernandez, a murderous pair known as the ""Lonely Hearts Killers"" who lured their victims through personal ads in newspapers.",amazon,
s8602,Movie,Just Another Dream,Paul Schneider,"Kristy Swanson, Dean Cain, Eugene Brave Rock, Kayden Bryce",,,2021,7+,92 min,"Drama, Suspense","When a teenage girl dreams of a terrible crime that ends up taking place, she discovers that her dreams are premonitions of things to come. But when yet another vision threatens the life of her family, no one believes her and it's a mad race against time to uncover clues and take on fate to save the ones she loves...and perhaps even change the past.",amazon,4.0
s8603,Movie,Janosik,"Kasia Adamik, Agnieszka Holland","Václav Jirácek, Ivan Martinka, Michal Zebrowski, Sarah Zoe Canner, Maja Ostaszewska",,,2009,16+,137 min,"Action, Drama, Romance","The story of Janosik, a legendary ""Central European Robin Hood"", based on real XVIII century documents and a romantic legend. Young Janosik, burnt out by war experiences and disappointment in love, joins a team of brigands. Soon after he becomes the troop's leader and is recognized as a brave and honorable commander, he never kills anyone he robs.",amazon,
s8604,Movie,I Like It Like That,Darnell Martin,"Laura Velez, Jon Seda, Rita Moreno, Griffin Dunne, Jesse Borrego, Tomas Melly",,,1994,R,107 min,"Comedy, Drama","Set in the Bronx, I LIKE IT LIKE THAT is about love, family and a young woman's coming of age. After her husband is arrested for looting during a blackout, Lisette, a young Latina, struggles for independence while dealing with her gender-confused brother, her critical mother-in-law and assorted neighborhood eccentrics.",amazon,"6,8"
s8605,Movie,Fragmented,Douglas Elford-Argent,"Aidan Bristow, Gwendolyn Garver, Fernando Gaviria",,,2015,18+,88 min,"Action, Suspense","When an American husband goes missing in Mexico, his wife must uncover the truth about his past.",amazon,
s8606,Movie,Corrado,Adamo P. Cultraro,"Tom Sizemore, Tony Curran, Johnny Messner",,,2010,18+,80 min,"Action, Drama",The conscience of Los Angeles' go-to mafia hitman is transformed when he rescues a woman taking the fall for one of his hits. But saving her life means his ex-employers are suddenly his worst enemies.,amazon,"3,3"
s8607,Movie,Bad Hombres,Andrew Glazer,,,,2020,16+,102 min,"Documentary, Special Interest, Sports","Included with Prime until 10/15. Bad Hombres follows the Tecolotes de los Dos Laredos, the world's only binational pro baseball team, and explores U.S.-Mexico border relations through the lens of baseball, revealing how the team's cross-border heritage provides a symbol of unity.",amazon,"6,1"
s8608,Movie,All About My Mother,Pedro Almodovar,"Marisa Peredes, Penelope Cruz, Candela Pena, Cecilia Roth, Rosa Maria Sarda, Antonia San Juan",,,1999,R,101 min,"Drama, International","Pedro Almodovar's Oscar(r)-winning comedy (Best Foreign Film, 1999) about a bereaved mother, an overwrought actress, her jealous lover and a pregnant nun.",amazon,"7,9"
s8609,Movie,Without Consent,Robert Iscove,"Jennie Garth, Jill Eikenberry, Johnny Galecki, Paul Sorvino",,,1994,13+,92 min,"Drama, Suspense",Starring Jennie Garth and Johnny Galecki. A troubled and rebellious teen crashes her car whilst drunk. Her parents in desperation refer her to a mental institution notorious for mistreating its patients.,amazon,6.2
s8610,TV Show,Wild & Free: Florianópolis,,"Anna Retonde, Beatriz Garcia, Felipe Titto, Jerry Smith, John Drops, Lexa, Luan Cavati, MC Carol, Murilo Pereira, Nathalia Lucena, Pabllo Vittar, Ramon Bernardes, Taynara Nunes",,"September 17, 2021",2021,18+,2 Seasons,"International, Unscripted","Bia, Ramon, Tay, Luan, Nath and Murilo are back in Floripa for their summer vacation. This time a new friend called Anna is with them to get up to all kinds of crazy stuff while exploring the magic island natural beauty and nightlife attractions.",amazon,
s8611,Movie,Varanpona 24 Manikoor,Sreenivass Redde,"Satyadev, Eesha Rebba, Musskan Sethi, Srikanth",,,2019,13+,131 min,"Drama, Romance, Suspense","Vidya is happily married to Rahul until tragedy strikes with her husband's death - and she is the one responsible. She becomes the prime suspect during the investigation headed by ACP Narasimha. With growing suspicion and an unending maze of mystery, a secret is revealed which turns everyone's lives upside down.",amazon,
s8612,Movie,Vacuuming Completely Nude in Paradise,Danny Boyle,"Timothy Spall, Michael Begley, Katy Cavanagh",,,2001,18+,75 min,Drama,"Tommy is a vacuum cleaner salesman gripped by the fever of closing the deal. He lives on 'puffa puffa rice' stored in his glove compartment and listens to motivation tapes of his own voice shouting 'sell, sell, sell'. He's sure the Golden Vac (the holy grail of vacuum salesmanship) can be his - if only he hadn't been saddled with Pete, his meek sales trainee.",amazon,6.4
s8613,TV Show,Uprising,,,,,2021,16+,1 Season,Documentary,"The extraordinary story of three intertwined events from 1981: the New Cross Fire, which killed 13 young black people; the Black People’s Day of Action; and the Brixton riots.",amazon,"7,6"
s8614,Movie,Two Crowns,MIchał Kondrat,"Adam Woronowicz, Tadeusz Chudecki, Marcin Kwaśny, Cezary Pazuwa, Dominika Figurska",,,2017,7+,86 min,Drama,"Two Crowns is the first film showing, up to now, unknown facts about the life of Franciscan Friar, Saint Maximilian Kolbe. This is a film about an unbelievable person who volunteered to die in place of a husband and father imprisoned in the German death camp of Auschwitz a visionary who crossed human borders and gave his life to rescue others.",amazon,"6,3"
s8615,Movie,Twentyfour Seven,Shane Meadows,"Bob Hoskins, Johann Myers, Danny Nussbaum",,,2000,16+,92 min,Drama,"Alan Darcy opens a boxing club for the aimless youngsters in his town, hoping to give them a new purpose. But when the day of the flagship boxing match arrives, the occasion descends into farce and then into humiliation and violence - and Darcy disappears from the town. Five years on, he resurfaces, found by one of the young men he tried to save...",amazon,
s8616,TV Show,Tugged,,"Liam Gist, Zakiya Mathews, Ashley Mathaw, Chelley Chelle",,,2021,18+,1 Season,"Drama, Romance","Bree takes her first breath as a free woman as she is released from serving her sentence for credit card fraud after the 2020 Pandemic in Los Angeles. She took charges for her Boyfriend Shaun, who was late to pick her up. Once a Bonnie & Clyde kind of love, now, they fight and fuss at each other after losing everything, both of them are holding on to grudges and pain.",amazon,
s8617,Movie,Titli,Rituparno Ghosh,"Mithun Chakraborty, Aparna Sen, Konkona Sen Sharma",,,2002,ALL,104 min,Drama,"Titli, a 17-year-old girl, is enamoured with Bollywood superstar Rohit Roy. She finally meets him on her way to the airport with her mother, but her dreams are quickly shattered.",amazon,7.6
s8618,Movie,Thunaivan,M. A. Thirumugam,"A. V. M. Rajan, Sowkar Janaki, Nagesh, Sachu",,,1969,ALL,155 min,Drama,"Velayutham, a fervent devotee of Lord Murugan, marries Marahatham, a non-believer, and attempts to induce religious beliefs in her to help their child.",amazon,"4,7"
s8619,Movie,Thin Ice,Ian White,"Nicholas Lyndhurst, Geraldine McEwan, Tim Dantay, Racquel Cassidy",,,2000,16+,73 min,Drama,"Graham is a doctor; he's not technically qualified but he has plenty of patients, and if the price is right he'll supply them with whatever they need. His operation is running smoothly until he's caught out by undercover police and threatened with a jail sentence. The police release Graham on bail but that's when things go from bad to worse.",amazon,
s8620,Movie,They Fought for Their Land,Sergey Bondarchuk,"Vasiliy Shukshin, Vyacheslav Tikhonov, Sergey Bondarchuk, Georgiy Burkov",,,1975,16+,151 min,"Action, Drama","In July 1942 on the outskirts of Stalingrad, bloodless, exhausted Soviet troops were engaged in heavy defensive battles, suffering huge losses. The soldiers, with a love for their native land, sacrificed themselves to defend it.",amazon,"7,9"
s8621,Movie,The Tribe,Stephen Poliakoff,"Jeremy Northam, Joely Richardson, Anna Friel, Jonathan Rhys Myers",,,1998,18+,102 min,Drama,"Jamie is an ambitious employee at a visionary property company which has purchased an unusual building on the edge of the city. It is occupied by a mysterious group of young people, so Jamie is sent in to evict them. They appear to be a cult, led by the seductive Emily. Jamie is attracted to Emily, and the younger, fearless, Lizzie and is overwhelmed by their magical and erotic lifestyle.",amazon,
s8622,Movie,The Student Prince,Simon Curtis,"Robson Green, Tara Fitzgerald, Rupert Penry-Jones",,,1997,16+,92 min,"Drama, Romance","Seconded to the Royal Protection Squad, police officer Barry Grimes is dispatched to look after a young British Prince starting his first year at Cambridge University. Barry soon finds his duties extending far beyond those of personal bodyguard. Against the famous backdrop of the dreaming spires, the two young men learn about life, love and themselves.",amazon,"6,8"
s8623,Movie,The Strange Love Of Martha Ivers,Lewis Milestone,"Barbara Stanwyck, Van Heflin, Kirk Douglas",,,1946,NR,115 min,Drama,"A willful heiress is married to the local DA who is an alcoholic. An old friend, Sam, comes back to seek help with a case where a man is falsely accused of thedeath of Martha's aunt years before on the night Same left.",amazon,7.4
s8624,Movie,The Song of Lunch,Niall MacCormick,"Alan Rickman, Emma Thompson, David Tennant",,,2010,16+,48 min,"Drama, Romance","Alan Rickman and Emma Thompson star in this powerful fusion of poetry and drama. Based on Christopher Reid's narrative poem, The Song of Lunch follows the story of a book editor who, 15 years after their break-up, is meeting his former love for a nostalgic lunch.",amazon,
