show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s6147,Movie,Aga Bai Arechha,Kedar Shinde,"Sanjay Narvekar, Priyanka Yadav, Bharti Achrekar, Sonali Bendre, Dilip Prabhavalkar, Siddarth Jadhav, Bharat Jadhav, Tejaswini Pandit, Shubhangi Gokhale, Vijay Chavan, Rasika Joshi, Suhas Joshi, Mandar Shinde, Vinay Yedekar",,,2004,ALL,149 min,Comedy,"Shriranga Deshmukh is frustrated with the women in his life. At a fair, he gets a gift from the higher powers, and from there on life changes as he can hear what women want! It highlights his transition from a frustrated individual to someone who is happy, content and in charge of his life.",amazon,7.4
s6148,Movie,The Naked Kiss,Samuel Fuller,"Constance Towers, Anthony Eisley, Michael Dante, Virginia Grey, Patsy Kelly",,,1964,16+,91 min,Drama,"Kelly's path towards happiness is thrown amiss when she witnesses a shocking event, which threatens not just her happiness, but her mental health as well.",amazon,"7,3"
s6149,Movie,The Break,Michael Elkin,"Rutger Hauer, Sam Gittins, Jamie Foreman, David Yip, Adam Deacon, Luke Mably",,,2021,16+,107 min,Suspense,"Spencer, a gifted pool player, is wasting his talents in petty crime until his estranged father, who is serving time, gives him an opportunity to go pro. He'll succeed if he can break away from his biggest problem: himself.",amazon,
s6150,Movie,Summer School,Bethel Buckalew,,,,2013,18+,81 min,Comedy,"Cut-rate If this vans rockin', don't bother knockin' classic for teensploitation schlockophiles. It's all here: jocks, boogie boardin', and plenty of shag van vs. four wheelin' gangs with elevated hormones. The acting makes Police Academy seem like Becket in comparison, and everything else is bottom of the barrel, too.",amazon,
s6151,Movie,Shotgun,Lesley Selander,,,,2014,13+,80 min,Western,"Sterling Hayden challenges the fury of the untamed west with a SHOTGUN in this gritty outdoor drama. He's a deputy who vows to avenge the murder of a marshal and hits the vengeance trail, encountering half-breed Yvonne DeCarlo and bounty hunter Zachary Scott. Tracking the killer leads to where they are captured by redmen who pit Hayden and his quarry against each other in a shotgun duel.",amazon,
s6152,Movie,Saint Seiya 1: Evil Goddess Eris,Kouzou Morishita,"Tôru Furuya, Hirotaka Suzuoki, Kouichi Hashimoto",,,1987,13+,46 min,"Action, Science Fiction","In the first anime film of the Saint Seiya series, Seiya and the gang must defeat mysterious Ghost Knights to save the world from the pending resurrection of Eris, the Goddess of Chaos!",amazon,"6,5"
s6153,Movie,Porky's,Bob Clark,"Kim Cattrall, Dan Monahan, Mark Herrier, Wyatt Knight, Roger Wilson, Cyril O'Reilly",,,1982,,98 min,"Comedy, Young Adult Audience",Students at a Florida high school during the 1950's have a series of comical sexual misadventures that take them everywhere from the girls' school showers to Porky's itself - the local house of ill repute. Winner of the Golden Reel at the 1983 Genie Awards.,amazon,
s6154,Movie,Paranormal,Matt Mitchell,"John Rutland, Maureen MacDonald, Nick Errato",,,2009,16+,98 min,"Drama, Suspense",Award-winning novelist Greg Evans overcomes a case of writer's block by immersing himself with a group of Paranormal investigators.,amazon,8.5
s6155,Movie,Paradise Isle,Arthur Greville Collins,"Movita, Warren Hull, William B. Davidson, John St. Polis, George Pilita",,,1937,ALL,70 min,Drama,"In the South seas, beautiful island girl Ila (Movita) finds white man Richard Kennedy (Warren Hull) injured and washed up on the beach. Kennedy is a formerly famous artist who had lost his eyesight, and had been on his way to an eye specialist when his ship was destroyed in an explosion. Ila tries to nurse the bitter man back to health with love and attention, hoping she can convince him that life is still worth living. However, her ministrations to Richard are interrupted and challenged by Ilya's jealous native boyfriend Tono (Pilita) and slimy pearl trader Hoener (Davidson), who both want her for their own.",amazon,"5,2"
s6156,Movie,Learning Animals with Johny - LooLoo Kids,Mora TV,LooLoo Kids,,,2021,ALL,42 min,"Animation, Kids",Fun animated music videos for children to sing and learn animal sounds and recognize animal words. Kids songs about animals offer a great platform for early learning and child development. Preschoolers will love learning new vocabulary as they get up and move to practice new action words. Each song is adapted from a popular tune so kids can easily join in and sing along.,amazon,
s6157,Movie,Irrefutable Proof,Ziad H. Hamzeh,"Sheena Colette, Emilie Paap, Theodore Bouloukos, Paul Michael Draper",,,2015,16+,85 min,"Drama, Suspense",Jeanine Markham is on a quest to challenge existence forever.,amazon,5.8
s6158,Movie,Gurgaon,Shanker Raman,"Pankaj Tripathi, Ragini Khanna, Akshay Oberoi, Aamir Bashir, Srinivas Sunderrajan",,,2017,13+,102 min,"Drama, Suspense","Nikki is jealous that his father considers his sister, Preet, as his lucky charm and could do anything for her. This jealousy in turn causes Nikki to make some choices that endangers his and Preet's life.",amazon,
s6159,Movie,Gulliver's Travels,Dave Fleischer,"Jessica Dragonette, Lanny Ross, Pinto Colvig",,,1939,16+,77 min,Action,A doctor washes ashore on an island inhabited by little people.,amazon,"6,7"
s6160,Movie,Ekkadiki Pothavu Chinnavada,Vi Anand,"Nikhil Siddharth, Hebah Patel",,,2016,13+,138 min,"Science Fiction, Suspense","Ekkadiki Pothavu Chinnavada is a 2016 Telugu language supernatural romantic thriller film written and directed by Vi Anand and produced by P. V. Rao. It features Nikhil Siddharth, Hebah Patel, Nandita Swetha and Avika Gor in the lead roles. The film has dialogues by Abburi Ravi, music composed by Shekar Chandra, cinematography by Sai Sriram, and editing by Chota K. Prasad.",amazon,"7,5"
s6161,Movie,Educational Songs for Kids - LooLoo Kids,Mora TV,LooLoo Kids,,,2021,ALL,42 min,"Animation, Kids","These are some of the best educational songs for children, who can learn and have fun at the same time. Music is a great way to get kids excited about learning. Loo Loo Kids is the perfect destination when in need of educational content, so here you can find the best nursery rhymes to entertain your baby! Use kids songs kids as a learning tool for your kids!",amazon,
s6162,Movie,Dorian Gray,Oliver Parker,"Ben Barnes, Rebecca Hall, Colin Firth, Ben Chaplin, Douglas Henshall, Rachel Hurd-Wood, Fiona Shaw, Emilia Fox, Max Irons, Pip Torrens, Caroline Goodall, Maryam d'Abo, Johnny Harris, Jo Woodcock, Michael Culkin",,,2009,R,112 min,"Horror, Suspense","When a young Dorian arrives in Victorian London, he is swept into a social whirlwind by the charismatic Lord Wotton, who introduces Dorian to the pleasures of the city. Henry's friend paints a portrait of Dorian to capture the full power of his youthful beauty. When the portrait is unveiled, Dorian makes a flippant pledge: he would give anything to stay as he is in the picture - even his soul.",amazon,6.3
s6163,Movie,Deva Rickshawala,SANJAY VERMA,"ABHINAV KUMAR, VERSA RITTU, SHASHI BHUSAN, RAMAN GUPTA, RAJ SINHA, RAM BABU",,,2021,16+,127 min,"Drama, Romance",This Story is about a educated boy who is forced to the Vacancy due to unemployment and an Pull Rickshaw some politicians and that poor Rickshaw man together teach the leaders a lesson.,amazon,9.7
s6164,Movie,Cut the Rope: Learn Spanish with Om Nom (Volume 1),Zeptolab,"Cut the Rope, Om Nom",,,2021,ALL,43 min,"Animation, Kids","Om Nom and his friend Om Nelle have entered the world of learning where they will explore topics like the alphabet, fruits, colors, shapes, body parts, and more in the most fun and exciting manner. Get ready and join them, get smarter faster!",amazon,
s6165,Movie,Cut the Rope: Learn Italian with Om Nom (Volume 1),Zeptolab,"Om Nom, Cut the Rope",,,2021,ALL,43 min,"Animation, Kids","Om Nom and his friend Om Nelle have entered the world of learning where they will explore topics like the alphabet, fruits, colors, shapes, body parts, and more in the most fun and exciting manner. Get ready and join them, get smarter faster!",amazon,
s6166,Movie,Christmas Songs for Kids - LooLoo Kids,Mora TV,LooLoo Kids,,,2021,ALL,9 min,"Animation, Kids","""Jingle bells"" and ""Deck the Halls"" are those children's songs that are bringing the joy of Christmas together with the naughty games of Johny, the LooLoo Kids well known star. Baby songs are now more than ever full of family kindness and family traditions and only a Santa Shark can move your rhythm from traditional christmas songs to a Baby Shark dance feeling.",amazon,
s6167,TV Show,Braceface,,"Alicia Silverstone, Michael Cera, Marnie McPhail, Brooke D'Orsay",,"June 29, 2021",2004,TV-Y,4 Seasons,"Animation, Comedy, Kids",An eighth grader (Alicia Silverstone) with preteen problems and a magical set of braces tries to survive the jump to high school.,amazon,
s6168,Movie,Betrayal,Jack Topalian,"Eric Roberts, Eliza Roberts, Ric Young, Oleg Taktarov, Jon Briddell, Joseph Will",,,2014,16+,85 min,Action,"Vazgen ""Vaz"", a Mobster turned businessman, is pulled back into his past life, when his eldest son is accused of killing a Russian gangster. Now he must find a way to save his family and all that he's built.",amazon,
s6169,Movie,Amhi Doghe Raja Rani,Kamlakar Torne,"Laxmikant Berde, Tejashree, Atmaram Bhende, Sharad Talwalkar, Sanjay Jog",,,1986,ALL,157 min,Comedy,"Omkar Thakur won't help his graduate son Raja in getting a Job. As a result, Raja is forced to visit various employment agencies. At one such agency, he bumps into Madhurani. While on the hunt for a job, the two find love instead and decide to tie the knot. From here on begins a roller-coaster ride in their lives with one comical situation following another.",amazon,7.7
s6170,Movie,Wonderful Nursery Rhymes with KiiYii,Cannis Holder,,,,2019,ALL,48 min,Kids,"Brought to you by the same creators of Little Baby Bum, KiiYii presents this new compilation with some of the most popular nursery rhymes and kids songs that your children will love to listen to. Follow adventures of Kii and Yii as they sing 'Wheels on the Bus', 'Sing A Song of Six Pence', '5 Little Ducks' and many more!",amazon,
s6171,Movie,Wishmaster 2: Evil Never Dies,Jack Sholder,"Holly Fields, Chris Weber, Al Foster, Andrew Divoff",,,1999,R,96 min,"Horror, Suspense","Evil has been summoned once again when the Djinn is freed from his prism by a burglar. Fearing for the fate of humanity, the burglar seeks the aid of her former lover to combat the Djinn.",amazon,"5,1"
s6172,Movie,Stone Pillow,George Schaefer,"Lucille Ball, Daphne Zuniga, William Converse-Roberts, Stephen Lang, Susan Batson",,,1985,16+,95 min,Drama,"In an effort to understand the plight of homeless women living on the streets, young social worker, Carrie Lange attempts befriending a homeless woman named Florabelle. Florabelle believes Carrie is runaway and tells her to go to the homeless shelter for help. So begins Carrie's education in survival on the streets of Manhattan.",amazon,"7,7"
s6173,Movie,Penny Serenade,George Stevens,"Irene Dunne, Cary Grant, Beulah Bondi, Edgar Buchanan, Ann Doran",,,1941,16+,120 min,Drama,A couple's big dreams give way to a life full of unexpected sadness and unexpected joy.,amazon,"7,1"
s6174,Movie,Munnabhai S.S.C,Sunil Naik,"Pandharinath Kambli, Vijay Chavan, Ramesh Bhatkar, Girish Oak, Kishor Nandlaskar",,,2005,ALL,124 min,"Comedy, Drama","This comedy drama is about a mischievous boy Munna, who is always up to pranks. Be it on his parents or the school staff, everyone is fed up of his antics. One day, Munna learns that one of the boy's working in the school needs money to take his ailing mother to doctor. He doesn't even think twice before helping the boy with money. His gesture, however, results in his life taking a drastic turn.",amazon,4.5
s6175,Movie,Mila and Morphle's Magical Universe,Arthur van Merwijk,,,,2019,ALL,37 min,"Animation, Kids",This Compilation of videos follows Mila and Morphle as they travel through their magical universe . 'Morphle & The Giantophelous' 'Morphle's Space Adventure' and ' My Magic Carnival',amazon,
s6176,Movie,Mila and Morphle's Magical Games,Arthur van Merwijk,,,,2019,ALL,46 min,"Animation, Kids","In this compilation of My Magic Pet Morphle cartoon, join Mila and Morphle as they go on a magical adventure again! Watch Morphle as he morphs into a big red dragon, a red paintbrush, and a red motorcycle!",amazon,
s6177,Movie,Magical Tales with Mila and Morphle,Arthur van Merwijk,,,,2019,ALL,48 min,"Animation, Kids","It is always exciting when Mila and Morphle embark on awesome magical tales, why don't you come along! Be amazed as Morphle transforms into many wonderful things in 'Princess and Pauper', 'My Pet Spider', 'Morphle The Paintbrush' and so much more!",amazon,
s6178,Movie,M,Yolande Zauberman,Menahem Lang,,,2019,PG,107 min,Music Videos and Concerts,"""M"" as Menahem, child prodigy with the golden voice, abused by members of his community who adulated him. Fifteen years later he returned to the scene of the crime: Bnei Brak, the world capital of ultra-Orthodox Jews, the ""city of men in black"". It is also the return to a world he loved so much, a path where speech is free - A reconciliation.",amazon,
s6179,Movie,Little Baby Bum's Christmas Kids Songs,Cannis Holder,,,,2019,ALL,29 min,Kids,"Enjoy a collection of wonderful Christmas kids songs loved by children around the world, including songs such as 'Jingle Bells', 'Christmas is Coming', and 'Christmas is Magic'. With over 35 million subscribers on Youtube, Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Follow Mia and Jacus as they celebrate the most wonderful time of the year!",amazon,
